8694,AMER-2022-118311,10/25/2022,20221025,David Graham,United States,Los Angeles,AMER,NAMER,AnyCompany Logistics,1052,Transportation,SMB,Data Smasher,0VLBN3QUM5,450,5,0,162
8695,AMER-2020-112795,8/23/2020,20200823,Anne Rutherford,Brazil,São Paulo,AMER,LATAM,Example Corp Credit Union,1100,Finance,SMB,Support,FOTRBR9RS4,19.44,3,0,9.5256
8696,AMER-2023-127096,9/16/2023,20230916,Bernadette Nolan,United States,Los Angeles,AMER,NAMER,Example Corp Power,1031,Energy,Enterprise,ContactMatcher,MVF9CJPRO7,300.904,1,0.2,11.2839
8697,EMEA-2023-119284,6/16/2023,20230616,Dylan Terry,South Africa,Johannesburg,EMEA,MEA,AnyCompany Finance Inc,1070,Finance,Strategic,Site Analytics,A2P12MAJGF,239.976,3,0.2,26.9973
8698,EMEA-2023-119284,6/16/2023,20230616,Dylan Terry,South Africa,Johannesburg,EMEA,MEA,AnyCompany Finance Inc,1070,Finance,Strategic,SaaS Connector Pack,Y2IO5W6A7X,31.168,4,0.2,9.3504
8699,EMEA-2023-119284,6/16/2023,20230616,Dylan Terry,South Africa,Johannesburg,EMEA,MEA,AnyCompany Finance Inc,1070,Finance,Strategic,ContactMatcher,29P2I6CQA5,120.96,2,0.4,-28.224
8700,EMEA-2023-119284,6/16/2023,20230616,Dylan Terry,South Africa,Johannesburg,EMEA,MEA,AnyCompany Finance Inc,1070,Finance,Strategic,Site Analytics,B4X3B9JNXH,2239.936,8,0.2,223.9936
8701,EMEA-2023-119284,6/16/2023,20230616,Dylan Terry,South Africa,Johannesburg,EMEA,MEA,AnyCompany Finance Inc,1070,Finance,Strategic,OneView,KCIGJCIII4,76.608,8,0.2,6.7032
8702,EMEA-2023-119284,6/16/2023,20230616,Dylan Terry,South Africa,Johannesburg,EMEA,MEA,AnyCompany Finance Inc,1070,Finance,Strategic,Marketing Suite - Gold,YT569WW3UN,142.776,1,0.2,17.847
8703,EMEA-2023-119284,6/16/2023,20230616,Dylan Terry,South Africa,Johannesburg,EMEA,MEA,AnyCompany Finance Inc,1070,Finance,Strategic,Support,5ZMQ7E8E1D,91.36,5,0.2,29.692
8704,EMEA-2021-133494,3/1/2021,20210301,Simon Payne,France,Paris,EMEA,EU-WEST,AnyCompany Foods USA,1088,Consumer Products,Strategic,OneView,L58Y9ECGUX,3.552,2,0.2,0.444
8705,APJ-2022-111318,7/24/2022,20220724,Joe Lee,Japan,Tokyo,APJ,JAPN,AnyCompany Advisors,1080,Finance,SMB,Site Analytics,SPIFYR9KTC,115.136,8,0.2,11.5136
8706,EMEA-2020-132745,10/1/2020,20201001,Victor Gill,Israel,Jerusalem,EMEA,EU-EAST,Example Corp Finance Inc,1068,Finance,SMB,Storage,YSQZOKSN5B,4.71,1,0,0
8707,EMEA-2020-146815,9/8/2020,20200908,Tracey Dickens,United Kingdom,London,EMEA,UKIR,AnyCompany Aviation,1050,Manufacturing,Strategic,FinanceHub,GSBZCCN5O1,172.764,2,0.1,13.4372
8708,EMEA-2020-146815,9/8/2020,20200908,Tracey Dickens,United Kingdom,London,EMEA,UKIR,AnyCompany Aviation,1050,Manufacturing,Strategic,ChatBot Plugin,XHF2HXGZI5,3.52,2,0,1.6896
8709,AMER-2020-119144,11/16/2020,20201116,Faith Blake,United States,New York City,AMER,NAMER,Example Corp Financial,1011,Finance,SMB,Site Analytics,XVGM353O6N,79.968,4,0.2,-17.9928
8710,AMER-2020-119144,11/16/2020,20201116,Faith Blake,United States,New York City,AMER,NAMER,Example Corp Financial,1011,Finance,SMB,Marketing Suite,LHMPMVFOAB,305.9745,3,0.15,25.1979
8711,AMER-2020-119144,11/16/2020,20201116,Faith Blake,United States,New York City,AMER,NAMER,Example Corp Financial,1011,Finance,SMB,Marketing Suite - Gold,AR9J6TICL7,344.91,3,0,10.3473
8712,AMER-2020-105648,3/3/2020,20200303,Jonathan Gibson,United States,Seattle,AMER,NAMER,Example Corp Manufacturing,1009,Manufacturing,SMB,ContactMatcher,CYZ40PHADW,626.352,3,0.2,-23.4882
8713,AMER-2021-145422,12/3/2021,20211203,Kevin Brown,United States,Los Angeles,AMER,NAMER,Example Corp Motors,1043,Manufacturing,SMB,Marketing Suite,ATK5CS0Y1H,359.499,3,0.15,-29.6058
8714,AMER-2023-136623,7/12/2023,20230712,Joanne Forsyth,United States,Seattle,AMER,NAMER,Example Corp Food Distribution,1073,Consumer Products,Strategic,Site Analytics,HWMCAW9P2E,71.952,6,0.2,5.3964
8715,AMER-2023-136623,7/12/2023,20230712,Joanne Forsyth,United States,Seattle,AMER,NAMER,Example Corp Food Distribution,1073,Consumer Products,Strategic,ContactMatcher,X160NMUFN2,29.8,5,0.2,9.3125
8716,AMER-2023-121678,11/17/2023,20231117,Peter Ellison,Mexico,Mexico City,AMER,LATAM,Example Corp Aviation,1046,Manufacturing,SMB,ContactMatcher,67ZVVS8YXZ,1.824,1,0.7,-1.3984
8717,APJ-2022-120824,6/13/2022,20220613,Donna Bailey,Japan,Tokyo,APJ,JAPN,AnyCompany Power,1034,Energy,Enterprise,OneView,A59ZA214IY,64.384,4,0.8,-160.96
8718,APJ-2022-120824,6/13/2022,20220613,Donna Bailey,Japan,Tokyo,APJ,JAPN,AnyCompany Power,1034,Energy,Enterprise,SaaS Connector Pack,7TAUW1U5O5,6.984,2,0.6,-4.5396
8719,APJ-2022-120824,6/13/2022,20220613,Donna Bailey,Japan,Tokyo,APJ,JAPN,AnyCompany Power,1034,Energy,Enterprise,ChatBot Plugin,NZ7OJFY4KP,11.264,8,0.2,3.9424
8720,APJ-2022-120824,6/13/2022,20220613,Donna Bailey,Japan,Tokyo,APJ,JAPN,AnyCompany Power,1034,Energy,Enterprise,Support,NZONFE0BZI,15.552,3,0.2,5.6376
8721,APJ-2022-120824,6/13/2022,20220613,Donna Bailey,Japan,Tokyo,APJ,JAPN,AnyCompany Power,1034,Energy,Enterprise,FinanceHub,JNE18W1GF8,379.372,2,0.3,-119.2312
8722,APJ-2022-120824,6/13/2022,20220613,Donna Bailey,Japan,Tokyo,APJ,JAPN,AnyCompany Power,1034,Energy,Enterprise,Marketing Suite - Gold,YUF4LQ4AFQ,67.536,9,0.2,6.7536
8723,APJ-2022-120824,6/13/2022,20220613,Donna Bailey,Japan,Tokyo,APJ,JAPN,AnyCompany Power,1034,Energy,Enterprise,ContactMatcher,DBHDCZ49RA,1.524,2,0.8,-2.667
8724,EMEA-2022-135209,12/30/2022,20221230,Lily Blake,Germany,Hamburg,EMEA,EU-WEST,AnyCompany Micro,1051,Tech,SMB,Support,4MRBNJQ895,37.408,7,0.2,13.0928
8725,EMEA-2022-135209,12/30/2022,20221230,Lily Blake,Germany,Hamburg,EMEA,EU-WEST,AnyCompany Micro,1051,Tech,SMB,Support,CKZ7OCFZ9Q,25.344,6,0.2,8.8704
8726,AMER-2023-148145,3/19/2023,20230319,Luke Davidson,Canada,Toronto,AMER,NAMER,Example Corp Manufacturing,1009,Manufacturing,SMB,ChatBot Plugin,9VVSR8XP94,46.2,4,0,21.252
8727,EMEA-2021-103870,12/27/2021,20211227,Blake Campbell,South Africa,Johannesburg,EMEA,MEA,Example Telecom Corp,1010,Communications,Enterprise,Data Smasher,ULHN69B20P,4.728,3,0.2,0.7092
8728,EMEA-2021-103870,12/27/2021,20211227,Blake Campbell,South Africa,Johannesburg,EMEA,MEA,Example Telecom Corp,1010,Communications,Enterprise,SaaS Connector Pack,UT0XPUHB6W,53.352,3,0.2,16.0056
8729,EMEA-2021-103870,12/27/2021,20211227,Blake Campbell,South Africa,Johannesburg,EMEA,MEA,Example Telecom Corp,1010,Communications,Enterprise,Marketing Suite,N86IUIJ5WT,131.104,2,0.2,8.194
8730,EMEA-2021-103870,12/27/2021,20211227,Blake Campbell,South Africa,Johannesburg,EMEA,MEA,Example Telecom Corp,1010,Communications,Enterprise,Marketing Suite - Gold,1A62OGL95P,22.512,3,0.2,2.2512
8731,EMEA-2021-103870,12/27/2021,20211227,Blake Campbell,South Africa,Johannesburg,EMEA,MEA,Example Telecom Corp,1010,Communications,Enterprise,Data Smasher,LURZ4NBCH4,72.744,7,0.2,-12.7302
8732,EMEA-2021-111017,7/31/2021,20210731,Kevin Mitchell,Poland,Warsaw,EMEA,EU-WEST,AnyCompany Bank,1035,Finance,SMB,Support,74307AQ0T1,52.59,3,0,15.777
8733,AMER-2023-116988,6/28/2023,20230628,Diana Black,Canada,Toronto,AMER,NAMER,AnyCompany Insurance,1003,Finance,Strategic,Support,4NLDJMWTCS,19.44,3,0,9.3312
8734,AMER-2023-116988,6/28/2023,20230628,Diana Black,Canada,Toronto,AMER,NAMER,AnyCompany Insurance,1003,Finance,Strategic,SaaS Connector Pack,R0PQN7H26S,126.3,3,0,40.416
8735,AMER-2023-116988,6/28/2023,20230628,Diana Black,Canada,Toronto,AMER,NAMER,AnyCompany Insurance,1003,Finance,Strategic,Data Smasher,RECW1N60CR,1287.45,5,0,244.6155
8736,EMEA-2020-169390,2/8/2020,20200208,Anthony Mackay,United Kingdom,London,EMEA,UKIR,Example Corp Devices,1076,Tech,SMB,Marketing Suite - Gold,PLJAN3ILY5,64.96,4,0,9.744
8737,EMEA-2022-168774,9/5/2022,20220905,Edward Berry,Luxembourg,Luxembourg,EMEA,EU-WEST,Example Corp Semiconductors,1028,Tech,Strategic,Marketing Suite - Gold,O73WB5F2XB,535.41,3,0,160.623
8738,EMEA-2023-161592,4/7/2023,20230407,Karen Howard,South Africa,Johannesburg,EMEA,MEA,Example Corp Health,1002,Healthcare,SMB,ContactMatcher,3BTDW4149J,8.1,5,0.7,-5.94
8739,EMEA-2023-131961,12/9/2023,20231209,Owen Watson,France,Paris,EMEA,EU-WEST,Example Corp Aviation,1046,Manufacturing,SMB,ChatBot Plugin,K926T7NQR2,13.248,4,0.2,3.6432
8740,EMEA-2023-131961,12/9/2023,20231209,Owen Watson,France,Paris,EMEA,EU-WEST,Example Corp Aviation,1046,Manufacturing,SMB,Site Analytics,25IOI6K42C,83.988,2,0.4,-20.997
8741,EMEA-2022-102498,7/25/2022,20220725,Alison Howard,Czech Republic,Brno,EMEA,EU-EAST,AnyCompany Stores Intl,1057,Retail,SMB,ChatBot Plugin,ATRC53A9HQ,73.2,5,0,21.228
8742,APJ-2021-113222,11/9/2021,20211109,Madeleine Howard,India,Mumbai,APJ,IND,Example Corp Logistics,1036,Transportation,Enterprise,ContactMatcher,E8J6EXYZKL,10.74,3,0,5.1552
8743,EMEA-2021-144771,10/2/2021,20211002,Evan Ince,Belgium,Brussels,EMEA,EU-WEST,AnyCompany Credit Union,1101,Finance,Enterprise,SaaS Connector Pack,71KCKPFP3G,11.032,1,0.2,3.0338
8744,EMEA-2021-144771,10/2/2021,20211002,Evan Ince,Belgium,Brussels,EMEA,EU-WEST,AnyCompany Credit Union,1101,Finance,Enterprise,Data Smasher,JG4JEXX5HG,53.04,3,0.2,-4.641
8745,APJ-2021-162376,11/22/2021,20211122,Jacob Hart,South Korea,Seoul,APJ,APAC,Example Corp Drugs,1074,Healthcare,Enterprise,ChatBot Plugin,V1RX3MNIL1,17.12,4,0,4.9648
8746,APJ-2021-162376,11/22/2021,20211122,Jacob Hart,South Korea,Seoul,APJ,APAC,Example Corp Drugs,1074,Healthcare,Enterprise,Support,Y5XG5VNR55,59.94,3,0,28.1718
8747,AMER-2023-128076,2/3/2023,20230203,Benjamin Bailey,United States,Seattle,AMER,NAMER,AnyCompany Money Group,1065,Finance,SMB,SaaS Connector Pack,HXOK2MT6SN,210.58,2,0,12.6348
8748,AMER-2023-128076,2/3/2023,20230203,Benjamin Bailey,United States,Seattle,AMER,NAMER,AnyCompany Money Group,1065,Finance,SMB,ContactMatcher,KTYICA3G8D,30.96,2,0.2,10.062
8749,AMER-2023-128076,2/3/2023,20230203,Benjamin Bailey,United States,Seattle,AMER,NAMER,AnyCompany Money Group,1065,Finance,SMB,Big Ol Database,F6JLS9ZYTA,239.984,2,0.2,38.9974
8750,EMEA-2021-163825,6/16/2021,20210616,Rose Scott,United Kingdom,London,EMEA,UKIR,AnyCompany Convenience,1026,Retail,SMB,ContactMatcher,UYI9D6T96S,3050.376,3,0.2,1143.891
8751,EMEA-2021-163825,6/16/2021,20210616,Rose Scott,United Kingdom,London,EMEA,UKIR,AnyCompany Convenience,1026,Retail,SMB,Site Analytics,JTKS7CQB0Y,133.98,2,0,33.495
8752,EMEA-2022-105662,5/6/2022,20220506,Gavin Walsh,Germany,Munich,EMEA,EU-WEST,AnyCompany Tobacco,1075,Consumer Products,Enterprise,Support,2IX7NEKVZI,93.248,4,0.2,31.4712
8753,EMEA-2022-105662,5/6/2022,20220506,Gavin Walsh,Germany,Munich,EMEA,EU-WEST,AnyCompany Tobacco,1075,Consumer Products,Enterprise,Site Analytics,K61YAEE8G1,177.48,3,0.2,19.9665
8754,AMER-2023-152198,9/10/2023,20230910,Joanne Hemmings,Mexico,Cancun,AMER,LATAM,Example Corp Food and Drug Ltd,1096,Retail,SMB,FinanceHub,3DVUTG68GM,17.712,6,0.2,5.9778
8755,AMER-2023-152198,9/10/2023,20230910,Joanne Hemmings,Mexico,Cancun,AMER,LATAM,Example Corp Food and Drug Ltd,1096,Retail,SMB,ContactMatcher,1Q4QEE1LW0,4.86,3,0.7,-3.564
8756,AMER-2023-152198,9/10/2023,20230910,Joanne Hemmings,Mexico,Cancun,AMER,LATAM,Example Corp Food and Drug Ltd,1096,Retail,SMB,ContactMatcher,872RKNYXG7,6.258,2,0.7,-5.215
8757,APJ-2022-114307,7/23/2022,20220723,Rose MacDonald,China,Guangzhou,APJ,APAC,Example Corp Electronics,1015,Tech,Strategic,OneView,6HXMEBIQ11,37.68,2,0,10.5504
8758,APJ-2022-114307,7/23/2022,20220723,Rose MacDonald,China,Guangzhou,APJ,APAC,Example Corp Electronics,1015,Tech,Strategic,Support,C8JOC2YND9,51.84,8,0,24.8832
8759,APJ-2022-114307,7/23/2022,20220723,Rose MacDonald,China,Guangzhou,APJ,APAC,Example Corp Electronics,1015,Tech,Strategic,SaaS Connector Pack,JGXGTJ7UR0,27.42,3,0,9.3228
8760,APJ-2022-114307,7/23/2022,20220723,Rose MacDonald,China,Guangzhou,APJ,APAC,Example Corp Electronics,1015,Tech,Strategic,ContactMatcher,Q9VJ10N0HG,5.4,3,0,2.592
8761,EMEA-2022-159891,1/31/2022,20220131,Bella Hodges,Finland,Helsinki,EMEA,NOR,AnyCompany Electronics,1019,Tech,SMB,ContactMatcher,CPJELKKUQC,1270.99,1,0,635.495
8762,EMEA-2022-159891,1/31/2022,20220131,Bella Hodges,Finland,Helsinki,EMEA,NOR,AnyCompany Electronics,1019,Tech,SMB,SaaS Connector Pack - Gold,9Q7U3VX73L,125.36,8,0,58.9192
8763,AMER-2022-112578,12/30/2022,20221230,Ian McGrath,United States,Houston,AMER,NAMER,Example Corp Technologies,1008,Tech,Strategic,Marketing Suite - Gold,HAO0QLM35F,14.03,1,0,4.0687
8764,AMER-2022-112578,12/30/2022,20221230,Ian McGrath,United States,Houston,AMER,NAMER,Example Corp Technologies,1008,Tech,Strategic,Support,RBZU87NPZC,27.96,2,0,7.2696
8765,APJ-2021-107083,11/21/2021,20211121,Chloe Underwood,Japan,Saitama,APJ,JAPN,Example Corp Insurance,1005,Finance,SMB,ChatBot Plugin,ZQ6FICCB1Z,5.344,2,0.2,0.7348
8766,APJ-2021-107083,11/21/2021,20211121,Chloe Underwood,Japan,Saitama,APJ,JAPN,Example Corp Insurance,1005,Finance,SMB,ContactMatcher,HX37TMHR7X,1.696,2,0.8,-2.544
8767,APJ-2021-107083,11/21/2021,20211121,Chloe Underwood,Japan,Saitama,APJ,JAPN,Example Corp Insurance,1005,Finance,SMB,OneView,LD80UJRXMM,24.588,3,0.8,-67.617
8768,APJ-2021-107083,11/21/2021,20211121,Chloe Underwood,Japan,Saitama,APJ,JAPN,Example Corp Insurance,1005,Finance,SMB,ContactMatcher,5MMYAN9YBC,7.98,5,0.8,-13.167
8769,AMER-2021-151722,10/5/2021,20211005,Joe Lee,Mexico,Mexico City,AMER,LATAM,AnyCompany Advisors,1080,Finance,SMB,Data Smasher,PXIRY6JDPP,288,4,0.2,57.6
8770,EMEA-2022-151148,9/13/2022,20220913,Liam Abraham,Russia,St Petersburg,EMEA,EU-EAST,AnyCompany Stores Intl,1057,Retail,SMB,Site Analytics,1V1DEH9KB3,146.952,3,0.2,9.1845
8771,EMEA-2022-151148,9/13/2022,20220913,Liam Abraham,Russia,St Petersburg,EMEA,EU-EAST,AnyCompany Stores Intl,1057,Retail,SMB,FinanceHub,0Y29AJKC4R,83.136,4,0.2,5.196
8772,EMEA-2023-115882,9/15/2023,20230915,Victoria Wilkins,Sweden,Stockholm,EMEA,NOR,AnyCompany Petro Worldwide,1093,Energy,SMB,OneView,J8QFLC41RZ,942.784,4,0.2,94.2784
8773,EMEA-2023-115882,9/15/2023,20230915,Victoria Wilkins,Sweden,Stockholm,EMEA,NOR,AnyCompany Petro Worldwide,1093,Energy,SMB,Support,FXXUKGHELX,74.352,3,0.2,23.235
8774,EMEA-2021-132276,2/23/2021,20210223,Simon McDonald,United Kingdom,London,EMEA,UKIR,AnyCompany Life,1020,Finance,SMB,OneView,VYMTDFKIXL,26.88,6,0,6.72
8775,EMEA-2021-132276,2/23/2021,20210223,Simon McDonald,United Kingdom,London,EMEA,UKIR,AnyCompany Life,1020,Finance,SMB,ContactMatcher,YW932SVJKX,10.896,2,0.2,3.8136
8776,APJ-2022-163636,12/6/2022,20221206,Alexandra Sharp,Australia,Sydney,APJ,ANZ,AnyCompany Fabrication,1016,Manufacturing,SMB,ChatBot Plugin,BP5B0BHZOY,3.536,2,0.2,0.3094
8777,APJ-2022-102813,7/3/2022,20220703,Lily Paterson,Japan,Kanagawa,APJ,JAPN,AnyCompany Grocers,1048,Retail,Strategic,FinanceHub,420JC0LBTB,528.43,5,0.3,0
8778,APJ-2022-102813,7/3/2022,20220703,Lily Paterson,Japan,Kanagawa,APJ,JAPN,AnyCompany Grocers,1048,Retail,Strategic,Support,3Q3A6JQGB1,41.472,8,0.2,14.5152
8779,EMEA-2023-135377,12/14/2023,20231214,Dominic Bell,United Kingdom,London,EMEA,UKIR,AnyCompany Aviation,1050,Manufacturing,Strategic,Marketing Suite,WBII37JU9Q,287.976,3,0.2,7.1994
8780,EMEA-2021-165813,3/20/2021,20210320,Isaac Robertson,Belgium,Brussels,EMEA,EU-WEST,AnyCompany Logistics,1052,Transportation,SMB,Marketing Suite - Gold,VTXYQ0AK9Z,29.304,3,0.2,2.5641
8781,APJ-2021-133585,3/1/2021,20210301,Stewart Vance,Japan,Tokyo,APJ,JAPN,AnyCompany Devices,1086,Tech,Strategic,ChatBot Plugin,CL69S93X0H,55.328,2,0.2,6.2244
8782,APJ-2021-133585,3/1/2021,20210301,Stewart Vance,Japan,Tokyo,APJ,JAPN,AnyCompany Devices,1086,Tech,Strategic,Marketing Suite,JEV26LMD3A,1227.9984,6,0.32,-36.1176
8783,APJ-2022-116911,9/16/2022,20220916,Faith Blake,Taiwan,Taipei,APJ,APAC,Example Corp Financial,1011,Finance,SMB,ContactMatcher,5T0RQUEO6T,20.416,4,0.2,6.6352
8784,APJ-2022-116911,9/16/2022,20220916,Faith Blake,Taiwan,Taipei,APJ,APAC,Example Corp Financial,1011,Finance,SMB,ContactMatcher,KBI6UI7I5T,1128.39,3,0,259.5297
8785,EMEA-2023-129224,3/18/2023,20230318,Maria Edmunds,South Africa,Johannesburg,EMEA,MEA,AnyCompany Fabrication,1016,Manufacturing,SMB,FinanceHub,CX5C5XZ9N4,4.608,2,0.2,1.6704
8786,AMER-2023-145765,5/29/2023,20230529,Katherine Manning,Chile,Santiago,AMER,LATAM,Example Corp Oil,1044,Energy,SMB,Site Analytics,9YAJOEVK33,195.96,5,0.2,19.596
8787,AMER-2023-145765,5/29/2023,20230529,Katherine Manning,Chile,Santiago,AMER,LATAM,Example Corp Oil,1044,Energy,SMB,Support,P8HQWHHPIX,15.552,3,0.2,5.4432
8788,AMER-2023-145765,5/29/2023,20230529,Katherine Manning,Chile,Santiago,AMER,LATAM,Example Corp Oil,1044,Energy,SMB,Data Smasher,GOTRL9P5ZM,271.968,4,0.2,54.3936
8789,EMEA-2023-126914,6/16/2023,20230616,Kimberly Manning,Sweden,Gothenburg,EMEA,NOR,AnyCompany Life Sciences,1007,Healthcare,SMB,FinanceHub,Z4IPAPWP2O,698.352,3,0.2,52.3764
8790,EMEA-2023-126914,6/16/2023,20230616,Kimberly Manning,Sweden,Gothenburg,EMEA,NOR,AnyCompany Life Sciences,1007,Healthcare,SMB,Marketing Suite,S6GOS1JMTW,77.728,2,0.2,-3.8864
8791,EMEA-2021-169572,9/6/2021,20210906,Jasmine MacDonald,Spain,Murcia,EMEA,EU-WEST,Example Corp Energy,1013,Energy,Strategic,ContactMatcher,3SQPFC9CUE,46.62,9,0,21.4452
8792,APJ-2023-162075,3/19/2023,20230319,Caroline Smith,Japan,Tokyo,APJ,JAPN,Example Corp Money Group,1054,Finance,SMB,Site Analytics,V72XBWE9SZ,537.544,7,0.2,47.0351
8793,AMER-2020-162992,12/19/2020,20201219,Dominic Bell,United States,New York City,AMER,NAMER,AnyCompany Aviation,1050,Manufacturing,Strategic,FinanceHub,0YAN9TV96T,14.62,2,0,6.8714
8794,AMER-2020-162992,12/19/2020,20201219,Dominic Bell,United States,New York City,AMER,NAMER,AnyCompany Aviation,1050,Manufacturing,Strategic,Storage,WS3NXOR9U4,22.55,5,0,8.7945
8795,AMER-2020-162992,12/19/2020,20201219,Dominic Bell,United States,New York City,AMER,NAMER,AnyCompany Aviation,1050,Manufacturing,Strategic,Site Analytics,ESGX7ADXKS,583.8,5,0.2,72.975
8796,AMER-2020-162992,12/19/2020,20201219,Dominic Bell,United States,New York City,AMER,NAMER,AnyCompany Aviation,1050,Manufacturing,Strategic,Site Analytics,TA2F143HQ3,211.168,4,0.2,15.8376
8797,EMEA-2022-106397,7/8/2022,20220708,Owen Watson,Turkey,Istanbul,EMEA,MEA,Example Corp Aviation,1046,Manufacturing,SMB,Support,COJ9489XOG,12.96,2,0,6.2208
8798,EMEA-2022-106397,7/8/2022,20220708,Owen Watson,Turkey,Istanbul,EMEA,MEA,Example Corp Aviation,1046,Manufacturing,SMB,ChatBot Plugin,BUZY04HUX9,45.98,2,0,12.8744
8799,EMEA-2022-150140,4/7/2022,20220407,Madeleine Smith,Egypt,Cairo,EMEA,MEA,AnyCompany Auto,1039,Manufacturing,Enterprise,Site Analytics,VF0PL4R7UY,1294.75,5,0,336.635
8800,EMEA-2020-116666,5/8/2020,20200508,Leonard Parsons,France,Paris,EMEA,EU-WEST,Example Corp Manufacturing,1009,Manufacturing,SMB,Alchemy,IA5VBJ5D6J,1799.97,5,0.4,239.996
8801,APJ-2023-148992,11/24/2023,20231124,Anthony Mackay,Australia,Sydney,APJ,ANZ,Example Corp Devices,1076,Tech,SMB,Support,Z488X7FRVE,10.688,2,0.2,3.7408
8802,APJ-2022-140935,11/11/2022,20221111,Ryan Johnston,Singapore,Singapore,APJ,APAC,AnyCompany Insurance,1003,Finance,Strategic,Site Analytics,8E2YNOX9WX,221.98,2,0,62.1544
8803,APJ-2022-140935,11/11/2022,20221111,Ryan Johnston,Singapore,Singapore,APJ,APAC,AnyCompany Insurance,1003,Finance,Strategic,Marketing Suite,HHJTACE3LV,341.96,2,0,54.7136
8804,EMEA-2020-157644,12/31/2020,20201231,Ryan Jackson,United Kingdom,London,EMEA,UKIR,AnyCompany Health,1001,Healthcare,Enterprise,Data Smasher,CYEI771RDV,34.77,3,0,11.4741
8805,EMEA-2020-157644,12/31/2020,20201231,Ryan Jackson,United Kingdom,London,EMEA,UKIR,AnyCompany Health,1001,Healthcare,Enterprise,FinanceHub,NNWAK8HNMF,18.9,3,0,8.694
8806,EMEA-2023-100398,8/20/2023,20230820,Colin Glover,Turkey,Istanbul,EMEA,MEA,AnyCompany Telecom Worldwide,1094,Communications,SMB,ContactMatcher,GN42IB88XZ,102.72,3,0.2,37.236
8807,EMEA-2022-113082,9/13/2022,20220913,Brandon Vaughan,United Kingdom,Birmingham,EMEA,UKIR,Example Corp Broadcasting,1097,Communications,Enterprise,SaaS Connector Pack,6WYE0DHB3C,40.48,2,0,14.5728
8808,EMEA-2023-110646,10/27/2023,20231027,Sarah Sanderson,France,Paris,EMEA,EU-WEST,Example Corp Advisors,1078,Finance,Strategic,ContactMatcher,2IW76JMG7P,33.282,3,0.7,-27.735
8809,EMEA-2023-110646,10/27/2023,20231027,Sarah Sanderson,France,Paris,EMEA,EU-WEST,Example Corp Advisors,1078,Finance,Strategic,Site Analytics,L71YQ6TYXN,118.65,5,0.4,19.775
8810,EMEA-2023-110646,10/27/2023,20231027,Sarah Sanderson,France,Paris,EMEA,EU-WEST,Example Corp Advisors,1078,Finance,Strategic,FinanceHub,AHRBPRE3US,14.76,5,0.2,4.9815
8811,AMER-2023-120614,5/31/2023,20230531,Steven Henderson,United States,New York City,AMER,NAMER,Example Corp Semiconductors,1028,Tech,Strategic,Support,XDCA4S0DPK,37.52,4,0,18.0096
8812,AMER-2022-140172,3/9/2022,20220309,Gordon Graham,Brazil,Rio de Janeiro,AMER,LATAM,Example Corp Petro Worldwide,1062,Energy,Enterprise,OneView,J69FNKEFDJ,207.144,3,0.1,48.3336
8813,AMER-2022-140172,3/9/2022,20220309,Gordon Graham,Brazil,Rio de Janeiro,AMER,LATAM,Example Corp Petro Worldwide,1062,Energy,Enterprise,ChatBot Plugin,R2LJNROYT4,13.9,5,0,3.753
8814,AMER-2021-127754,7/26/2021,20210726,Andrea Reid,Chile,Santiago,AMER,LATAM,AnyCompany Finance Inc,1070,Finance,Strategic,FinanceHub,0LA87JI63A,266.352,3,0.2,13.3176
8815,APJ-2021-144274,11/23/2021,20211123,Kevin Brown,Philippines,Quezon City,APJ,APAC,Example Corp Motors,1043,Manufacturing,SMB,Site Analytics,LQJKLUZ4TY,307.98,2,0,89.3142
8816,APJ-2021-144274,11/23/2021,20211123,Kevin Brown,Philippines,Quezon City,APJ,APAC,Example Corp Motors,1043,Manufacturing,SMB,Support,1NOB0Q0EW4,44.1,6,0,20.727
8817,APJ-2021-144274,11/23/2021,20211123,Kevin Brown,Philippines,Quezon City,APJ,APAC,Example Corp Motors,1043,Manufacturing,SMB,ChatBot Plugin,35H5TPT2B5,13.12,4,0,5.6416
8818,APJ-2021-144274,11/23/2021,20211123,Kevin Brown,Philippines,Quezon City,APJ,APAC,Example Corp Motors,1043,Manufacturing,SMB,SaaS Connector Pack - Gold,BHPWHJ2YWW,16.56,2,0,7.7832
8819,APJ-2021-144274,11/23/2021,20211123,Kevin Brown,Philippines,Quezon City,APJ,APAC,Example Corp Motors,1043,Manufacturing,SMB,Support,HAKQREUKK2,38.88,6,0,18.6624
8820,APJ-2021-142930,11/28/2021,20211128,Joe Skinner,Japan,Chiba,APJ,JAPN,Example Corp Semiconductors,1028,Tech,Strategic,Support,67NA21D3V7,335.52,4,0.2,117.432
8821,EMEA-2023-100622,11/4/2023,20231104,Audrey Hardacre,Germany,Nuremberg,EMEA,EU-WEST,Example Corp Credit Union,1100,Finance,SMB,Alchemy,XMDO3Y3DT5,959.984,2,0.2,311.9948
8822,EMEA-2023-100622,11/4/2023,20231104,Audrey Hardacre,Germany,Nuremberg,EMEA,EU-WEST,Example Corp Credit Union,1100,Finance,SMB,ContactMatcher,KRQFRAQT1W,4.086,2,0.7,-2.9964
8823,EMEA-2023-100622,11/4/2023,20231104,Audrey Hardacre,Germany,Nuremberg,EMEA,EU-WEST,Example Corp Credit Union,1100,Finance,SMB,ChatBot Plugin,HSHK391Q1J,55.984,2,0.2,4.1988
